ID_Level,Time,x,dx,y,dy,z,dz
00310,2012-01-01 14:58:05.000773,-33.6375961304,0.0949150721769,-5.80242204666,0.0944287686215,38231.2324524,6989.39056396
00311,2012-01-01 14:58:05.000773,-33.6375961304,0.0949150721769,-5.80242204666,0.0944287686215,31241.8434143,6989.39056396
00312,2012-01-01 14:58:05.000773,-33.6375961304,0.0949150721769,-5.80242204666,0.0944287686215,24252.4551392,6989.38903809
00313,2012-01-01 14:58:05.000773,-33.6375961304,0.0949150721769,-5.80242204666,0.0944287686215,17263.0641937,6989.38980103
00314,2012-01-01 14:58:05.000773,-33.6375961304,0.0949150721769,-5.80242204666,0.0944287686215,11736.8116379,4063.11378479
00315,2012-01-01 14:58:05.000773,-33.6375961304,0.0949150721769,-5.80242204666,0.0944287686215,9136.83662415,1136.83700562
00316,2012-01-01 14:58:05.000773,-33.6375961304,0.0949150721769,-5.80242204666,0.0944287686215,7534.20963287,2068.41850281
00317,2012-01-01 14:58:05.000773,-33.6375961304,0.0949150721769,-5.80242204666,0.0944287686215,4750.0,3500.0
00401,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,99555.6659698,3601.07040405
00402,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,94206.8683624,7096.5171814
00403,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,87163.1652832,6990.89355469
00404,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,80172.2702026,6990.89660645
00405,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,73181.3705444,6990.89660645
00406,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,66190.4769897,6990.89660645
00407,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,59199.5819092,6990.8996582
00408,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,52208.6769104,6990.89813232
00409,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,45217.7841187,6990.89660645
00410,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,38226.8836975,6990.89813232
00411,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,31235.9867096,6990.89889526
00412,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,24245.0878143,6990.89736938
00413,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,17254.1912079,6990.89736938
00414,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,11728.1072617,4061.27204895
00415,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,9131.64672852,1131.64672852
00416,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,7532.91149139,2065.82374573
00417,2012-01-01 14:58:11.499833,-33.6963615417,0.102324329656,-6.07448291779,0.129711380468,4750.0,3500.0
00501,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,99560.5112076,3611.97319031
00502,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,94199.7001648,7109.6572876
00503,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,87147.1878052,6995.3704834
00504,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,80151.8127441,6995.37353516
00505,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,73156.4376831,6995.37658691
00506,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,66161.0641479,6995.37658691
00507,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,59165.6860352,6995.37353516
00508,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,52170.3132629,6995.37200928
00509,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,45174.9389648,6995.37353516
00510,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,38179.5646667,6995.37506104
00511,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,31184.1918945,6995.37353516
00512,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,24188.8183594,6995.37353516
00513,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,17193.4448242,6995.37353516
00514,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,11672.155571,4047.20497131
00515,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,9099.03507233,1099.03526306
00516,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,7524.75910187,2049.5174408
00517,2012-01-01 14:58:19.000334,-33.7596359253,0.0950158959972,-6.37278842926,0.0944287686215,4750.0,3500.0
00601,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,99617.0223236,3575.95291138
00602,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,94310.1070404,7037.87918091
00603,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,87329.2419434,6923.85253906
00604,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,80405.3878784,6923.85559082
00605,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,73481.5322876,6923.8494873
00606,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,66557.6858521,6923.8494873
00607,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,59633.8363647,6923.85559082
00608,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,52709.980011,6923.85101318
00609,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,45786.126709,6923.85253906
00610,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,38862.2741699,6923.85253906
00611,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,31938.4220123,6923.85177612
00612,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,25014.5717621,6923.853302
00613,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,18090.7184601,6923.85177612
00614,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,12501.9721985,4253.64227295
00615,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,9583.43353271,1583.43353271
00616,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,7645.85838318,2291.71676636
00617,2012-01-01 14:59:28.000838,-34.6363868713,0.096002178432,-10.387544632,0.0944287686215,4750.0,3500.0
00701,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,99624.0289688,3570.33805847
00702,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,94323.8853455,7029.95147705
00703,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,87349.2980957,6919.22607422
00704,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,80430.0689697,6919.23217773
00705,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,73510.836792,6919.23217773
00706,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,66591.607666,6919.22607422
00707,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,59672.3815918,6919.22607422
00708,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,52753.1555176,6919.22607422
00709,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,45833.9294434,6919.22607422
00710,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,38914.7033691,6919.22607422
00711,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,31995.476532,6919.2276001
00712,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,25076.2504578,6919.2276001
00713,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,18157.0213318,6919.2276001
00714,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,12562.8761292,4269.06280518
00715,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,9618.89629364,1618.89686584
00716,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,7654.72412109,2309.44824219
00717,2012-01-01 14:59:31.999882,-34.6924285889,0.0960813572925,-10.642039299,0.0944287686215,4750.0,3500.0
00801,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,99627.7103424,3570.98312378
00802,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,94327.3517609,7029.73251343
00803,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,87353.7353516,6917.50488281
00804,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,80436.2289429,6917.50793457
00805,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,73518.7179565,6917.50793457
00806,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,66601.2084961,6917.50488281
00807,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,59683.7051392,6917.50183105
00808,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,52766.204834,6917.50488281
00809,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,45848.6991882,6917.50640869
00810,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,38931.1943054,6917.50640869
00811,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,32013.6871338,6917.50488281
00812,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,25096.1818695,6917.50564575
00813,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,18178.6769867,6917.50564575
00814,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,12582.901001,4274.0447998
00815,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,9630.58586121,1630.58547974
00816,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,7657.64656067,2315.29312134
00817,2012-01-01 14:59:36.999418,-34.7486877441,0.0961628466773,-10.897403717,0.0944287686215,4750.0,3500.0
00901,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,99640.2603149,3576.27868652
00902,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,94333.7844849,7036.67907715
00903,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,87355.0415039,6920.80078125
00904,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,80434.2407227,6920.80078125
00905,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,73513.4384155,6920.80383301
00906,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,66592.6391602,6920.80078125
00907,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,59671.8383789,6920.80078125
00908,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,52751.0368347,6920.80230713
00909,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,45830.2307129,6920.80078125
00910,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,38909.4291687,6920.80230713
00911,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,31988.6291504,6920.80078125
00912,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,25067.8279877,6920.80154419
00913,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,18147.026825,6920.80230713
00914,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,12553.147316,4266.95671082
00915,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,9613.11244965,1613.11225891
00916,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,7653.27854156,2306.55632019
00917,2012-01-01 14:59:59.999255,-34.9871139526,0.0965306970923,-11.9785718918,0.0944287686215,4750.0,3500.0
01001,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,99652.6639938,3562.46986389
01002,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,94361.2731934,7020.3125
01003,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,87393.2754517,6915.6829834
01004,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,80477.5970459,6915.67993164
01005,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,73561.9094849,6915.6829834
01006,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,66646.2280273,6915.68603516
01007,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,59730.5435181,6915.6829834
01008,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,52814.8643494,6915.68145752
01009,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,45899.1783142,6915.68145752
01010,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,38983.4983826,6915.68145752
01011,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,32067.8180695,6915.68222046
01012,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,25152.1354675,6915.68145752
01013,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,18236.4521027,6915.68222046
01014,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,12634.5947266,4288.03405762
01015,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,9660.38513184,1660.38513184
01016,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,7665.09628296,2330.19256592
01017,2012-01-01 15:00:04.999270,-35.048866272,0.0966309076136,-12.2554750443,0.0944287686215,4750.0,3500.0
01101,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,97147.4359512,3771.58317566
01102,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,91653.9039612,7215.48309326
01103,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,84602.2720337,6887.78991699
01104,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,77714.4836426,6887.78076172
01105,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,70826.7044067,6887.77770996
01106,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,63938.923645,6887.77770996
01107,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,57051.146698,6887.7822876
01108,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,50163.3644104,6887.78533936
01109,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,43275.5783081,6887.78381348
01110,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,36387.7960205,6887.78076172
01111,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,29500.0148773,6887.78152466
01112,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,22612.2337341,6887.7822876
01113,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,15724.4499207,6887.7822876
01114,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,10454.0296555,3653.0582428
01115,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,8418.33400726,418.333816528
01116,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,7354.58393097,1709.167099
01117,2012-01-01 16:34:10.999633,-58.1896286011,0.0945693185176,3.12414741516,0.0944287686215,4750.0,3500.0
01201,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,96399.60289,3761.89041138
01202,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,90940.8504486,7155.61599731
01203,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,83969.317627,6787.45117188
01204,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,77181.8664551,6787.45117188
01205,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,70394.4152832,6787.45117188
01206,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,63606.9671631,6787.44506836
01207,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,56819.5228577,6787.44354248
01208,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,50032.0747375,6787.449646
01209,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,43244.6273804,6787.44812012
01210,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,36457.1792603,6787.44812012
01211,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,29669.7307587,6787.44888306
01212,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,22882.2834015,6787.44735718
01213,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,16094.8345184,6787.44888306
01214,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,10840.8245087,3720.57113647
01215,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,8653.69262695,653.692626953
01216,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,7413.42315674,1826.84631348
01217,2012-01-01 16:34:38.499392,-53.5212898254,0.0954946741303,2.14892554283,0.103410950171,4750.0,3500.0
01301,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,95011.6652489,3056.80866241
01302,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,90253.8284302,6458.87145996
01303,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,83622.3266602,6804.12597656
01304,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,76818.1991577,6804.12902832
01305,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,70014.074707,6804.12597656
01306,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,63209.9502563,6804.1229248
01307,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,56405.8235168,6804.12445068
01308,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,49601.6975403,6804.12445068
01309,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,42797.5730896,6804.12750244
01310,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,35993.4440613,6804.12750244
